2017-03-22 13:27:50,980 | INFO  | es.transaction]) | context                          | 86 - org.apache.aries.jpa.container.context - 1.0.4 | A TransactionSynchronizationRegistry service is now available in the runtime. Managed persistence contexts will now integrate with JTA transactions using [org.apache.aries.transaction.AriesTransactionManager, javax.transaction.TransactionManager, javax.transaction.TransactionSynchronizationRegistry, javax.transaction.UserTransaction, org.apache.geronimo.transaction.manager.RecoverableTransactionManager].
2017-03-22 13:27:59,960 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/il/add],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.IlResourceController.add(java.lang.String)
2017-03-22 13:27:59,961 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/il/update],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.IlResourceController.update(java.lang.String)
2017-03-22 13:27:59,961 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/il/getProperties],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.IlResourceController.getProperties()
2017-03-22 13:27:59,961 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/il/delete],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.IlResourceController.delete(java.lang.Long)
2017-03-22 13:27:59,961 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/il/list],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.IlResourceController.list(javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException
2017-03-22 13:27:59,961 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/il/getById],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.IlResourceController.findById(java.lang.Long)
2017-03-22 13:27:59,962 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/level/getProperties],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.LevelResourceController.getProperties()
2017-03-22 13:27:59,963 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/level/getById],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.LevelResourceController.findById(java.lang.Long)
2017-03-22 13:27:59,963 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/level/list],methods=[GET || POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.LevelResourceController.listLevel(javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException
2017-03-22 13:27:59,963 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/level/update],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.LevelResourceController.updateLevel(java.lang.String)
2017-03-22 13:27:59,963 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/level/add],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.LevelResourceController.addNewLevel(java.lang.String)
2017-03-22 13:27:59,964 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/level/delete],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.LevelResourceController.deleteLevel(java.lang.Long)
2017-03-22 13:27:59,964 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/login/logout],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.LoginController.logout()
2017-03-22 13:27:59,965 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/login/dologin],methods=[POST || GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.LoginController.login()
2017-03-22 13:27:59,966 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/menus],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.MenuResourceController.add(java.lang.String)
2017-03-22 13:27:59,966 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/menus/{id}],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.MenuResourceController.update(java.lang.Long,java.lang.String)
2017-03-22 13:27:59,967 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/menus/getProperties],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.MenuResourceController.getProperties()
2017-03-22 13:27:59,967 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/menus/{id}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.MenuResourceController.delete(java.lang.Long)
2017-03-22 13:27:59,967 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/menus],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.MenuResourceController.list(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.UnsupportedEncodingException
2017-03-22 13:27:59,967 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/menus/{id}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.MenuResourceController.findById(java.lang.Long)
2017-03-22 13:27:59,967 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/menus/getMenuList],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.MenuResourceController.getMenuList()
2017-03-22 13:27:59,968 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/menus/roots],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.MenuResourceController.getRoots(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-03-22 13:27:59,968 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/operationLog/list],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.OperationLogResourceController.list(javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException
2017-03-22 13:27:59,969 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/permission/add],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.PermissionResourceController.addPermission(java.lang.String)
2017-03-22 13:27:59,970 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/permission/list],methods=[GET || POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.PermissionResourceController.listPermission(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException
2017-03-22 13:27:59,970 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/permission/delete],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.PermissionResourceController.removePermission(java.lang.Long)
2017-03-22 13:27:59,970 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/permission/getAuthorizedMenus],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.PermissionResourceController.getAuthorizedMenus(java.lang.Long,java.lang.Long)
2017-03-22 13:27:59,971 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/personels],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.PersonelResourceController.add(java.lang.String)
2017-03-22 13:27:59,971 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/personels/{id}],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.PersonelResourceController.update(java.lang.Long,java.lang.String)
2017-03-22 13:27:59,972 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/personels/getProperties],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.PersonelResourceController.getProperties()
2017-03-22 13:27:59,972 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/personels/{id}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.PersonelResourceController.delete(java.lang.Long)
2017-03-22 13:27:59,972 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/personels],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.PersonelResourceController.list(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.UnsupportedEncodingException
2017-03-22 13:27:59,972 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/personels/{id}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.PersonelResourceController.findById(java.lang.Long)
2017-03-22 13:27:59,973 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/product/list],methods=[GET || POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.ProductResourceController.listProducts(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException
2017-03-22 13:27:59,974 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/tehirTanims],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.TehirTanimResourceController.add(java.lang.String)
2017-03-22 13:27:59,974 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/tehirTanims/{id}],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.TehirTanimResourceController.update(java.lang.Long,java.lang.String)
2017-03-22 13:27:59,974 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/tehirTanims/getProperties],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.TehirTanimResourceController.getProperties()
2017-03-22 13:27:59,974 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/tehirTanims/{id}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.TehirTanimResourceController.delete(java.lang.Long)
2017-03-22 13:27:59,974 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/tehirTanims],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.TehirTanimResourceController.list(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.UnsupportedEncodingException
